Date,PM2.5,PM10,NO2,SO2,CO,O3,Temp,Humidity,AQI
2023-04-17,167.226885160215,162.29691759190473,85.83364370207276,28.646163831015194,1.6114337526735714,62.42547205377367,33.436393978813115,39.74593794865783,228.72812352421434
2023-04-18,84.35908486749497,162.1320188832342,63.130079797391865,36.40247534773265,2.3559248427244546,77.07273254426008,43.97338097278547,37.450846390121264,147.26398572533566
2023-04-19,117.08825254170652,170.69753331929095,65.36093615004052,45.511885004093166,1.070828130921527,36.9439446303655,16.150033604288904,92.7783767373086,177.3889461942444
2023-04-20,124.83964318792955,185.29358744527244,62.42116152282299,40.648603766075425,0.6461449680921925,37.75228049023926,30.899081700542617,27.26918619325965,192.57163098150562
2023-04-21,31.964168488250046,210.99779993615394,29.92441042195776,35.43624805427258,1.2498234936826655,103.34131270234548,24.846476951109167,73.66623269734899,125.66560808921484
2023-04-22,129.53060580250659,103.96414402564287,46.37503980767101,35.58349320778146,1.6857716621710757,82.35345733310886,25.634105261063272,15.03282315513399,156.18211231615774
2023-04-23,56.70539503046271,215.0098820360124,71.32048487724887,47.56660898144389,0.9200501304816964,67.71866762233088,18.895154804473506,62.69461355219015,141.7978270108954
2023-04-24,174.16054762041827,149.6511364526907,22.602967316486936,18.31208438734412,1.3869932241409717,74.7720054420612,38.87972064814967,88.2754403163242,218.37673031267488
2023-04-25,52.29940916296694,65.41165582686624,35.83895820672842,5.050044238828433,1.4999575457339214,12.929944310341837,26.98394614515344,38.03472752745752,75.81829711326897
2023-04-26,92.19361855905356,61.71018584879584,35.72393313493902,17.23795517291894,0.6434796092206838,71.81029655616969,29.019204826939244,29.842078020617535,102.0847089117066
2023-04-27,42.80245021179658,116.84766373921217,47.40141956958795,14.805112083203479,1.9582681204605112,60.95088732242019,20.666631947906403,67.13438359027415,96.05870941950889
2023-04-28,179.5311377768921,206.97939542229352,88.52765557066388,34.78255633012992,2.710858569928219,64.57496797794357,16.36329629834324,72.00811258387145,247.2089552320053
2023-04-29,105.32925154968639,191.53618694818314,20.062691001286645,33.51702198944881,0.879357282382631,45.94238268308171,13.006863587098717,70.0424415161585,179.37024475525402
2023-04-30,119.30775259800657,207.72299293448128,53.90257457854463,31.705762221712572,1.9945200335037852,18.14738977129419,34.99416993237206,40.545350401709925,201.84654096722176
2023-05-01,40.06147160826412,153.45381128832187,28.45235115091578,5.730954944425417,2.1618480122771158,29.33392336120522,16.86819985907495,35.17619217274647,103.21591005259353
2023-05-02,142.49407055987666,138.03979959109813,87.8007409057308,37.79501245027914,1.5483367010482207,105.07447132126717,34.15263739660792,91.47350399696353,184.8226298268099
2023-05-03,61.485838964337866,79.49050534125679,23.497762854559817,19.55886856184712,2.252743968410675,50.8699562270934,23.663175611643386,88.86396066159436,92.08382671578333
2023-05-04,164.70814341610705,115.63855072186232,45.27007517711934,34.9275195052984,1.52682885872753,56.66831558308642,24.5521180346378,51.585328791425624,188.41496430952878
2023-05-05,60.77094607230107,136.80387323477504,70.34137386259546,30.0460292825969,1.7615932199435873,15.270978985343898,26.421212363247008,82.69550929234987,113.48730543133468
2023-05-06,58.60315809954999,67.72008593592345,67.8415821020584,20.422891644255824,0.5183826113860674,13.75662295439806,22.869797784464012,51.18587821074368,80.91446598903879
2023-05-07,35.48245017721423,94.12239054224224,46.70464776704492,11.05593201968485,2.229300285336722,81.71814470467577,13.521699202790654,48.95112144580083,67.73486563622413
2023-05-08,100.8100417664999,169.64505881274778,40.98931259645387,9.248850394721643,2.153356697361811,63.80946641211113,20.837113350099603,27.541035807943572,173.6169959106308
2023-05-09,114.72616998939246,197.13262284783798,44.820928391465294,42.41832499005006,0.5960021933158615,60.87059842162667,33.230702624287844,49.11248451935783,179.19045755504868
2023-05-10,39.856295914252854,249.66950227858993,34.82071973689794,46.32788939367011,1.4206252684878327,34.31245304226687,33.302454051410486,57.99335508798456,139.7386080340446
2023-05-11,146.3291425042516,236.62266626871153,30.399970403009988,34.24046210439348,2.9475796019791685,84.47507316299222,20.017850753399802,16.800346194294917,237.43110382805193
2023-05-12,97.99332521220414,178.51303990703832,51.22797731691675,9.654535168721752,1.551841406421542,26.82365791084919,26.10359192951908,50.529040414032515,167.1915256425235
2023-05-13,108.65854039913701,134.2496106588144,35.14003170507055,23.09122475997083,1.7548635128296044,28.993474366102003,16.77065298041781,77.50849747161602,147.64226004832904
2023-05-14,96.11441204073422,177.23547294164655,36.55962486729376,37.80226400473207,2.7748253953992963,56.07121713482755,17.36302285354425,69.40368450994158,164.4896581338735
2023-05-15,90.1144591312989,207.13032361604638,64.25670476059179,40.09193978045307,2.293154689664391,38.62798621119409,10.80664809423126,65.8125591091148,177.14518811381149
2023-05-16,113.94604969623268,73.66723818467747,87.64029987749191,10.319838003098987,1.9551753278105588,34.74629812331464,41.38612924677106,87.7644342749762,129.8530841369177
2023-05-17,53.286036889606876,131.98097793925766,60.27279004195313,5.001382348042209,2.494511703352681,74.52376445533316,17.37473327762172,16.4425607860184,117.6786859292047
2023-05-18,57.28921957429067,217.96045712712345,20.77346002987247,37.04616706462723,2.660915666139933,75.09717452185446,17.963685692776217,59.56380689537873,138.15773329101245
2023-05-19,159.26784315202758,126.7665903866088,20.668771039055024,21.046827919379254,1.6422201793431672,92.45170697999292,19.78605014257961,77.98790787277656,195.8917496224929
2023-05-20,171.9173193200449,164.3744542454373,86.35674156341744,16.45165992282171,1.6877709123295885,51.77085669729759,14.459282509340015,58.30683061610138,225.93086751359
2023-05-21,85.99639744196294,167.55387217243964,37.29680927305002,5.580386140528645,1.4651273391295896,17.308509102615023,32.3742009113477,40.91164420643033,152.95289981129255
2023-05-22,70.61170097153307,86.89525062672787,21.90502395618566,29.313473304267486,2.9167653500461515,37.36663849214577,12.630003361215529,25.90004520735823,98.10102997460241
2023-05-23,126.59993148585237,122.44708833045767,59.92834403627862,43.30178309416918,2.242915635725876,108.00054631968169,14.69708492142226,86.0050457452953,161.25892410162473
2023-05-24,91.31012566471446,116.90225774838643,61.773658371769955,48.09342408226645,0.7080576655201807,69.62585752327021,32.56648543065325,52.66099139100824,132.44034865721747
2023-05-25,33.80795334905173,55.23934170641296,63.63786150890161,30.458522777598017,2.657399058282546,80.97370848010203,21.888121716850495,85.24921575885611,57.67323654784015
2023-05-26,53.42288960492856,54.83835277827105,35.0551520893156,28.150759748295236,1.7013998520906701,10.735782962541453,34.77817393454161,61.86816979465347,73.09908209582306
2023-05-27,137.39583432710964,216.3394087351547,16.13330131608563,8.82753734701585,0.6718847660562186,61.820573218252086,29.50986606345497,68.93536932920006,219.33948256282974
2023-05-28,128.8385912865227,104.61416199456248,87.37615270908539,29.69927606941699,1.8742931379082777,13.752865753180313,18.96074105715296,79.34089235027601,151.49482570576373
2023-05-29,34.06439887552252,153.61575324776308,33.81697842683269,22.09905855344276,1.5429106974392552,66.92302120914479,32.77897826712648,67.73244356801075,96.94297311006936
2023-05-30,63.295824289942416,109.7451147177546,65.70197160394106,32.32108763976096,2.694373512156562,102.07708496360753,14.069578810250823,46.844387254315016,98.48667260882186
2023-05-31,64.66121948821072,238.1358490230681,67.99724024090321,22.4926856544446,1.0099865090234683,106.84191305004079,28.774363407801065,56.09067071429208,160.19260474492904
2023-06-01,130.78391153980925,101.85935177315474,60.750556280961426,15.813460555266504,2.5661615237304574,64.05526753889242,25.30018367657621,79.24364197407039,162.07913756582903
2023-06-02,32.956580663154625,135.93136254778702,38.46805456602362,9.273437385276942,1.8942217279636318,55.8204805252216,19.37557539861043,44.89202370983874,89.72212631381174
2023-06-03,45.61628729768608,224.54605009692037,35.332219032304934,19.171330006500305,0.6365257580336726,104.5017094248494,31.140174920882504,46.04971654147977,152.85386256239616
2023-06-04,149.9874128059784,218.38671335836173,59.82512120270273,9.349017542948854,2.9296132533137116,77.3609831996695,40.49667573190989,22.655209284640094,226.730353732293
2023-06-05,56.78169930815004,87.22028356925546,79.95717252087687,12.960362787079276,1.781538110258,16.489927953840947,44.96166449170769,88.16675481773981,87.81203142099118
2023-06-06,127.91191617778121,210.52866195914208,86.00502966925467,49.43012713607957,1.2271921355789561,56.57255776674975,31.27169690601986,22.282905195635337,203.99394122992905
2023-06-07,65.72741715700897,141.63737734757854,22.942935330281824,24.98466006079784,1.6735171049731452,34.02450184643039,24.164705601520957,66.85673419588447,116.41608092556828
2023-06-08,44.91620891390177,146.59377441707105,26.61214594482899,28.934229492725745,2.6446444587937226,56.98043214486815,17.882248507567056,48.055558304223815,103.8567930026105
2023-06-09,66.47582864991811,76.69599448318876,85.85521940873097,44.31283379317469,1.2622578109626588,55.54655720063617,18.998363128828913,47.44955122043539,96.65659200542356
2023-06-10,138.34003977834885,66.12030275142493,70.24014212510944,49.80060052208095,0.9816909912167509,68.21448028147421,26.780924235241798,69.36414692581471,147.91302339037662
2023-06-11,158.35447021594285,195.58786139475305,81.22453686223298,31.22215022051067,0.8226781173272036,45.677049034925126,22.854719544824825,20.3674986103903,218.64853866177293
2023-06-12,154.53297968504876,149.29223047105995,30.197447560150735,41.561321946987725,1.2446484959755282,26.427044945592804,41.98350829187305,62.49646263611477,193.90911334187527
2023-06-13,89.57752944276822,137.3701405230359,59.06894033320514,19.712346095150387,2.4501202176001087,60.37194345899563,22.890341367949834,76.76254287778838,135.70645380338993
2023-06-14,130.21277048559693,195.90164573047934,67.58546958131052,18.7584780851281,1.6790659129881542,93.0202884345762,23.07056069009024,81.25702063092754,199.2059126635275
2023-06-15,60.74764431237315,203.10257979822194,66.00839140852295,23.121667444755207,1.06870400923385,76.40122280676023,23.423707935189192,28.642431151502024,148.99959125209836
2023-06-16,73.97215953915199,81.78163353387072,45.61137681500236,35.26282682031421,0.9154624990243729,43.836786592521584,39.28170736286803,86.79352400625389,92.97562749168884
2023-06-17,164.45037277816797,172.04502989552827,16.154616876848134,35.698626016479444,1.3318236912759478,103.55230227588572,32.777591229641565,67.49168734779538,215.60394892498672
2023-06-18,31.950288526610404,77.07081645553711,58.719454260319736,19.185774559225287,2.849810932214272,101.22075712491822,31.495909761161244,85.54838406565463,62.561162749785936
2023-06-19,42.82627962817021,200.27501720580915,33.98261543847066,10.99444658614829,1.357566781475061,30.934839938409876,21.695005783435178,53.82245736881586,117.35756658841163
2023-06-20,61.1829382719041,181.3910312534279,48.769068460716774,33.457831540947886,2.9703101898865882,13.941758512036298,38.62664618913538,58.36266760777616,129.463470180329
2023-06-21,33.97983058107296,241.3229242166916,86.81857613128629,10.774663798494403,1.7130761394133904,84.13087083507622,11.34273514744954,88.52306216229368,134.07872919274232
2023-06-22,57.2153152634696,63.79160327128424,44.92764882318261,31.032162870319855,0.9479097957253773,92.76102613491533,40.47790103183396,86.99276346837374,73.35938757677458
2023-06-23,117.45623414545382,61.41094423025086,77.98512049983201,36.20399576253391,2.7278502294837734,106.78645659513553,27.946246492787537,50.85286986952016,128.43217165235686
2023-06-24,93.21368258887469,106.43741493864003,29.140545431193836,36.527517337750325,1.6508884328370672,98.98363940883107,23.938758220219448,36.95301053085454,126.32566887542251
2023-06-25,163.90075666154624,102.3411367471812,65.43453735187717,38.90624497968185,2.2741783587613114,70.05347682064149,27.400854825118998,46.45363476514113,182.59272418554067
2023-06-26,152.61653426076612,99.39575981439997,88.27552158292076,44.2786739704549,2.9592789580228795,63.00523392123808,33.35954356868409,46.02114628237998,176.59195917089434
2023-06-27,81.2726027546814,231.25091610420733,22.641982565470258,27.49815463841548,0.625438375799935,12.784105126258629,10.446789928126407,37.94934999862352,181.75999817660374
2023-06-28,68.91351501469387,99.90923996990122,15.6239956670394,37.8612135288307,0.7417363994689179,34.66564468447778,40.50431497603867,36.48636834663733,111.7319283326541
2023-06-29,86.95386122509004,104.3899452257262,47.51870944744608,32.86277309146266,2.3011418536568904,55.96147517329264,25.63588338589875,83.88503491837756,111.27239853259164
2023-06-30,118.54424137722116,201.87965248359274,21.94691122885254,13.398797290895715,1.20456250823868,72.85039000835678,22.003828189502737,20.588953654772936,194.49380970743042
2023-07-01,70.20954612343144,139.947968490108,71.12882622571735,6.156034019123368,0.9607534923752477,65.72518333184107,14.838594797191998,69.20889456796753,121.76458357514612
2023-07-02,123.6223361773701,205.34211139103624,83.59114978864191,17.80436235546202,0.5984046995493237,84.26359896816905,25.381288102545476,28.825604116516182,198.25871259105767
2023-07-03,91.41174782868606,63.073231512877044,47.551572953156914,24.93651678519287,0.5546167799655045,37.97669308870408,27.37129699495326,42.56047147152506,104.09152466746508
2023-07-04,112.80707712779703,147.51423873467687,34.40337316165807,32.76976749928953,2.436214007799477,66.49526076524732,24.127634307271723,19.92344273078695,162.85536613866807
2023-07-05,95.4189793702975,56.722720036656526,47.58024892549573,43.24816987264424,0.836083568423875,18.814224339079214,33.7531032839414,36.59789094843696,107.3883934616084
2023-07-06,74.16986393128765,62.5306406910709,69.25858633875008,13.831057251777453,1.6693015399278772,51.366552358320696,24.73137850657291,76.47368568937937,88.28841386583179
2023-07-07,172.2679960443235,231.28749066888219,15.679062118527824,10.64974054543147,2.0147420379487073,85.0160832954601,43.64961522463007,85.8012259637807,246.02532969954606
2023-07-08,144.54086912396411,77.84907422351904,59.20904921135229,48.35659763634474,1.5708795014221155,79.3400853429044,30.974713123825715,32.722172152189366,155.64834374285564
2023-07-09,51.01697636496788,156.48413645504343,60.99687636655343,9.862005171938321,0.5677666308405828,109.0642737172179,38.26172774781681,52.08382714071375,114.95358763727606
2023-07-10,160.27019638468693,132.2191205201413,62.826618517195165,26.53209815482351,2.458753756469772,37.7891125987756,13.82745660883176,52.62592383497651,198.72325286946878
2023-07-11,103.11467973742705,119.46866525176854,33.151655998565786,31.350367795698585,0.5262830613541337,59.81892991739792,23.905195253106697,84.88602446077874,145.67512202680956
2023-07-12,164.1828340341137,229.9666691374545,68.5539542533595,29.361848940834722,2.4047247359437103,42.95304137739967,21.789669550650345,76.02392423006444,240.56945992551658
2023-07-13,149.97828839209728,54.3646793550979,21.85436147488323,8.871447066482444,2.733261234470307,54.060311405917474,29.931883584780714,56.04617746944399,153.36487367959043
2023-07-14,93.78202567038502,182.75793723511782,29.94527523501006,7.566211130162872,1.5820998026429307,95.6950129869388,40.1389732021499,68.65977603774186,166.7683065353968
2023-07-15,33.37039624801761,242.67888684271009,80.81025349908614,9.746754235746605,1.8388561827444956,78.42090751884867,12.741837621670234,82.78840431274935,143.39831036575515
2023-07-16,70.3016039077419,162.0336366923684,70.40423630449249,31.351445774267564,1.6924584815441344,98.24411913475817,12.540117931564877,15.763116322043595,132.3773355624888
2023-07-17,111.24513219913004,237.36449240661835,16.030916550850893,29.495519943544448,1.473021546558597,30.351110833188645,39.76111978551596,47.23120248400389,200.26772532754075
2023-07-18,125.02173297392208,60.45157585720475,33.62821952773501,15.518335641653492,2.718561338425901,97.3361117841438,17.44975301134251,87.57945338216629,134.42730333275787
2023-07-19,68.68315281498035,133.7586638148323,31.08048622448734,33.69983638305162,2.7348337766749764,15.976227417838443,33.406363905743476,74.22504246751612,112.82354124492079
2023-07-20,50.90341111092362,102.03155819241023,35.31047460277294,41.90303759250422,1.3395409116038364,98.85992804371524,29.00073463262818,58.42730994672597,88.21405307569215
2023-07-21,155.23953551989487,196.16419299614597,33.56698277099148,6.871053193096719,2.0376743850367447,42.90737794607279,39.151275821053034,57.371562162810676,223.950424032542
2023-07-22,177.66032710553282,246.25941809944933,19.68947218071343,27.415847459661908,2.8172689053646605,41.45876334140665,14.378111844274123,42.821607808355026,265.03775183167363
2023-07-23,108.85352734540288,101.30601248884956,49.42053874476152,36.01896854462106,2.905146247353379,61.20885766986639,14.542403800291394,56.64164269132116,136.7618658417553
2023-07-24,55.751892877245524,180.8349202948149,69.95501060896238,16.35403671813592,1.7723976010551188,104.06901877232318,29.488642609740765,67.43065595707625,129.85341408376124
2023-07-25,70.84609897790534,89.61952655194803,60.50487935380773,18.84969073819171,1.632062013210817,14.778136468140538,43.12325286754298,48.46904307430344,96.42471937814271
2023-07-26,32.758601482120014,163.06605091432198,65.46537514485598,32.613705634522276,1.1967357898213145,45.22309750707453,24.5249215429764,72.13225171137393,104.74199491237202
2023-07-27,167.14482098407484,142.78649733766724,21.086188390217934,45.40708820496816,2.897179682976025,95.65719886833357,21.44297350891432,83.89857818083087,205.9379144577315
2023-07-28,47.66266243352117,244.4010659263074,86.36180326325903,41.446598913630474,0.8570357611821684,49.60544774354668,31.234126311926005,27.37478785478889,149.11398547685064
2023-07-29,116.47747132713803,171.70545453929333,77.88688753822686,31.240859859481258,1.9495739401193126,29.9156897597067,42.56570101907609,51.123761825393956,174.4646859902824
2023-07-30,71.10828310308091,119.90127441736375,75.3817738871747,37.85997729907621,1.2063756687965972,52.47941813314118,39.292474149561826,47.64160730280649,114.08314479093316
2023-07-31,113.126700377369,72.81915697758667,76.72378537813256,21.417011159350942,1.1975207258694915,48.55525014916693,44.841926375662695,69.99718432397825,126.68692773601785
2023-08-01,127.71305825277963,80.24936574698691,84.9532881099571,33.8434487644441,1.512421468440471,101.54162014667034,10.789900412083199,34.989397220634345,147.9590292810196
2023-08-02,154.46127055608025,95.06338599024701,55.81904745852733,25.978171600740065,2.9969823395391364,86.19343757430971,13.950035064946679,66.2200731961821,172.09418592819847
2023-08-03,60.963190764090484,100.1933322680596,30.021151340071942,13.54712614059024,0.6374157670995552,60.51155557440063,31.33137171783177,85.19913933851905,104.87053215024063
2023-08-04,31.64937429877207,220.12321156822756,61.258770588940585,36.57822232447657,1.9463545455088287,108.8370566721571,38.720175376684736,48.45052798348981,133.28346587706557
2023-08-05,50.53284451032109,162.24455765650498,70.71611202509543,30.04090868069699,0.7064303950881929,56.527753127592334,19.983551980736827,87.88125599833761,111.50525132992765
2023-08-06,165.00279627721577,154.67818227487328,70.34380450155192,21.137971187911614,0.8863020749762974,15.823783082027523,18.372388081197656,94.45309911467828,210.20608020647276
2023-08-07,161.0835116343773,72.95377437384349,54.10867681251601,46.01026355353838,1.5989073544322467,36.227432181498486,37.54415297834203,23.487363995836166,166.4969002507693
2023-08-08,119.61196532554625,222.027938669887,20.134403950018353,5.9420353022029975,1.7761503283661033,53.60704802193126,11.973364884863106,33.64425503878869,199.9495051122204
2023-08-09,120.07752906504801,194.56286064169674,42.83347038225959,19.209791806227322,1.14698102091131,25.69026241461201,22.92839266539048,91.03038011856745,199.63132433227835
2023-08-10,129.7555011819383,63.53367238000032,84.0574956347518,7.559662899994095,1.2911428271860403,104.7565126324043,27.70332279073154,91.66621491851095,137.3444714900687
2023-08-11,56.30569179351744,191.56701944595375,58.83366823180695,39.493729229973226,0.7174175506398326,86.68488978177731,29.61220360226132,22.81658203094068,135.86612696055616
2023-08-12,167.16179188874398,158.70764346852923,55.37489574417851,36.59483543512067,1.2580494596106262,36.82872004277726,35.50153048774719,16.199880030170934,216.2125691363119
2023-08-13,92.81557873381097,66.34506914935565,35.16401357866451,19.910849843134265,2.91639609845136,69.08045335179159,22.419600320073037,27.888001860513782,103.74537617853316
2023-08-14,87.47077923742461,141.6601283057313,42.63366899374341,35.40483059931829,2.8617684541812043,82.1449157109572,31.443952063611253,94.68102267057986,133.82174271734397
2023-08-15,107.83765579242564,146.9392574260094,82.15095668648769,22.81717517881774,1.3371957253424624,104.1278928906798,30.488139797683473,29.39996932885495,151.7545614082254
2023-08-16,37.04489501625826,83.15490803265516,64.98472856451268,39.03142061400955,1.927134840696904,98.16353491754107,29.166563522881148,55.20380853776185,64.47801570902546
2023-08-17,54.942505313411914,239.13962940005646,74.05402700642497,25.438264823151773,2.773988477777361,61.51922261382137,32.41691525997743,82.87341811444088,140.06381219983965
2023-08-18,140.70504246395558,219.99507429613237,49.07590673007414,23.55258775242495,0.5154595566022417,87.46526197930176,19.08072098738267,16.632128855056507,221.31998153158995
2023-08-19,42.419800188768974,183.80446746582166,62.268541459211846,47.062846196973545,2.5267089258439794,66.21447538275851,12.962706375462014,63.35911858067676,129.03980972635372
2023-08-20,120.47281641995824,142.45911220012144,33.62877065574057,16.289559495081512,2.8709238819722973,65.270389004554,14.174508521391019,37.162035909569944,167.24759814220175
2023-08-21,66.80236645219814,132.35310831690168,67.90956227126148,10.420130299845443,0.7283143358338926,21.474195833819188,17.860383392886536,83.98679331517853,109.25956593027114
2023-08-22,88.39434210629648,180.19469343019082,47.0701000277503,31.304440096675616,0.9036192150823026,22.61376580161521,27.506927743297485,37.676891941126335,153.0089209194381
2023-08-23,73.30406051560499,159.0863738813811,48.19091361110592,48.61948155278805,2.9018657569283883,62.95336150224574,39.415496269110704,69.94045762255271,131.60293545976074
2023-08-24,83.35090746974237,62.454621176377124,63.69917434326612,22.0027646177234,1.8438503591008657,36.88615449790066,34.54526697309345,68.93757059579175,93.86492699258383
2023-08-25,137.85688577763682,152.50052975406635,85.2210466101695,7.7916543632951685,0.5354915861793093,12.103690246046863,37.61642114707165,32.7194839087712,190.10450449229694
2023-08-26,74.56825734347626,211.2807234465679,19.80047599564657,20.268737028930538,1.144079996908823,82.28392039002122,22.284146837413196,17.78393598946801,162.51064451478703
2023-08-27,114.96069604453457,141.8479755193916,76.85574280102557,27.76692444438013,1.624859185672149,13.248659669016495,24.162880957699258,47.739965902831784,155.7709216524923
2023-08-28,101.40756032986495,60.39131551085369,36.928733280914486,12.286535298449618,2.2322722775619193,69.52768411040546,23.778866009671447,38.135452157269576,116.99792348250692
2023-08-29,129.5506748043972,207.2556398768066,48.29395908797834,34.61459981254214,2.332900945341999,63.91937941273144,16.71556145415755,79.7182199690967,211.01717484618695
2023-08-30,170.5244608987137,90.27275642719488,16.64349965812567,49.89872250545903,2.98855378231364,106.88146905778045,12.142583035025021,79.02913507642762,195.08132318229212
2023-08-31,139.88581458153755,101.72416697760775,37.57845583757348,25.328276419164972,1.2187779984593976,58.421313934764164,30.682063248952936,51.56191617541004,179.00487764966022
2023-09-01,62.24105678861351,82.94127068645918,52.697343197259784,20.96278505285957,1.8455502546711882,16.360143637779736,44.62258391972051,63.52097802585752,85.71850683201212
2023-09-02,34.6774702591927,116.04301297429951,19.213205801057924,23.031687507551,1.8333088696490125,65.16879678064618,15.8390396732592,63.34076127895401,95.81630769072459
2023-09-03,69.33960664497377,201.350301137727,51.83217970373739,10.181578027784052,1.5141131486180939,94.10961706161014,11.633968696474582,81.17265187420986,147.7752692176609
2023-09-04,119.26168960503823,153.87717190078746,84.53329716438205,44.74731206418007,0.9229047346060505,109.68492842814399,37.28360886383766,49.0001931298558,167.65483624273426
2023-09-05,37.71387202263755,90.97625483014251,22.90449135808539,23.66715449846084,2.9436414079596065,53.034317368907246,18.840510233965347,37.03573438324072,74.63146776719528
2023-09-06,104.45493708018545,225.56601563040817,72.33305460566282,22.42734851411786,2.633292966666465,42.02987424967425,39.037533187352494,36.2027934512438,187.38109688137624
2023-09-07,119.52642733753338,225.91637099030584,45.72532900319945,34.686062281871344,1.745832570735593,100.66532969519989,34.63778334620804,57.89538234257633,205.25505088577364
2023-09-08,80.13658362254412,224.11568500920137,64.13802858932536,24.89150394190056,2.0081135567100743,29.124212907612137,43.09857379677816,50.931856218577,162.3677683946166
2023-09-09,145.6368305618733,97.75924227630786,34.51774484889221,34.17050609635307,1.0681526338991558,71.54289150329267,24.312453251483518,50.209661678794895,166.58920199161366
2023-09-10,45.98973797006577,140.24786883619763,26.96191969060187,7.765083055885437,1.8594676759793671,50.57144241809477,33.168944380772196,22.290987127176578,108.63072942265325
2023-09-11,41.27066726037131,246.99793122817502,27.034696070341983,41.61755046750024,2.2374253328036895,14.108236495555529,26.269917328464473,72.48829925521565,145.9438297668386
2023-09-12,139.22831343054048,204.40249526199807,20.28689592323585,47.322677879573114,1.787917570966472,44.72884743056978,32.070604405799024,32.09893503855285,211.03316821755797
2023-09-13,104.32369743092977,55.43348424511196,28.92350286759323,34.194442377172365,2.975712926462353,36.52285225026746,25.735961710270807,30.75629041669771,115.99650375017724
2023-09-14,133.2603594641604,63.04091825209841,64.81645387417262,47.95546679864648,2.0283541406193155,78.60911539434869,16.60212862484262,48.02066562219147,147.49302690456892
2023-09-15,95.22410079056193,142.78627536246654,81.1267958882631,11.814454146648348,1.4274342814804226,104.87904976919181,27.77640956011833,33.22226732942411,136.91818602414043
2023-09-16,66.96030498586603,231.84404117231202,76.05942641933714,26.483728526615916,2.4303800690395954,36.80471873786378,28.50044705031048,61.70866138464123,164.1686980247137
2023-09-17,152.86534765112995,157.74035959054285,66.38507324058631,32.081303027545125,0.9261562789541051,91.14659391516817,38.37113468910564,44.71706714675772,199.5780116229959
2023-09-18,149.91238184534689,149.56250160685806,23.2823897558327,31.1781491339534,1.4612895342656662,15.535981693840952,35.74322470277534,50.912937807423205,195.56183976819017
2023-09-19,134.20447062816402,71.09473999132612,36.68905847219624,23.065780059006947,1.3673973759439646,63.81210100398132,33.232706837950545,57.97354572832231,151.36618387884803
2023-09-20,70.8217705844944,181.3560209448588,38.235515649185174,20.213798421481762,1.5795177377694432,17.05500637098946,13.96854834434004,31.28284179854439,135.8377811649475
2023-09-21,118.53460003036307,214.4206321200451,33.74677097982159,10.707081014768846,2.454449564821816,103.40329911306394,35.22157017323003,27.460129829242383,192.18047227261343
2023-09-22,84.14608454100403,126.08400150151246,53.625424478229235,22.628410275302517,1.7104325804085185,86.63512805573902,27.510680472408016,85.43375222988838,118.584822736965
2023-09-23,43.73731099899512,205.1223701850655,55.16653611597544,12.319736679746832,2.485036125664907,75.79499112045923,41.29348376371557,49.697896226513684,126.73598622360647
2023-09-24,167.5970363193364,242.8953307801623,41.766448137833265,38.04645544214983,1.9412222578496647,92.38963816246643,42.195482694568994,47.96748877060313,258.412541444403
2023-09-25,50.522794637844214,90.75329182553781,41.5341869052327,14.39739209725655,1.3551735866438883,74.75197955701631,11.93048067106249,17.84897202182732,83.18042082129226
2023-09-26,172.53560307312037,154.66592623894826,77.1416698429561,7.635438737804023,2.524946859208681,106.89443971742911,38.72245461240676,54.83810420699146,209.5543049414051
2023-09-27,96.90086594369336,107.42759161691511,74.19696362397642,29.856476201775543,1.095724176382729,81.39579478647715,11.319408664793471,59.33357772888001,128.27975855687592
2023-09-28,57.76993932579295,208.57088380676788,38.084687376055925,31.78533797237307,1.0609574494994887,102.46586095822468,22.850936899325795,59.70726967637332,135.52203762251642
2023-09-29,111.28514210675372,165.51867317623152,83.53413329049445,44.23608775762275,1.7612573101370894,61.713189201063805,28.98049914673777,71.56249354583075,163.44984321138904
2023-09-30,160.94187538146124,176.91648351006074,86.46112627518795,30.964172558795685,1.1521231149052222,21.706441298186263,15.183527951949461,29.19854679928094,218.35710620508794
2023-10-01,139.83373296143418,209.58283192317882,39.505690652253065,20.54663841755506,0.5227175873780407,62.81777214230171,36.12098343991769,35.17785073844951,207.30158075111936
2023-10-02,150.98417217921747,129.19409453249096,41.581871159479114,41.13553466868442,2.1207438182470035,22.68728280630933,10.29241464602485,79.85843721843301,192.03706041797227
2023-10-03,128.8175050066076,233.01801368140863,52.922561506646915,29.312550193433946,1.777734553680995,69.2493479176405,15.90096669519129,90.77364934747152,213.99738395809868
2023-10-04,133.84148467767787,156.605773449228,85.58406094002551,8.567612808403629,1.613794536232903,58.24930605276629,30.32788904487165,25.87461978938565,184.6658335479014
2023-10-05,157.37934773479788,81.5909645670696,80.72395748567337,30.4632752140961,2.9174212865457885,72.25753978327816,35.003564671305234,54.811964360417456,169.09651479172004
2023-10-06,67.45020132887788,189.1798236337605,22.692597193769235,45.86083454397481,1.9279979599072843,11.00469810548316,42.08250859428706,32.134100219166946,146.32783095745705
2023-10-07,103.41374454647107,208.6522700876509,44.45480574535622,22.834068147419924,2.658578944473461,29.484049165536412,34.69238281771183,19.805853468398595,185.71100384282835
2023-10-08,63.18141627294033,113.35233541350533,56.50283923123289,18.334661085491003,0.8486255905129004,59.13304319121309,33.51227445892031,41.04026705009083,106.38802652763754
